7457.62;6845.19;2599.40;1.3072;1.2127;164.42;
7457.58;6847.45;2599.40;1.3072;1.2127;164.42;
7457.58;6847.43;2599.40;1.3072;1.2125;164.42;
7457.58;6847.43;2599.40;1.3072;1.2125;164.42;
7457.58;6847.43;2599.40;1.3072;1.2125;164.42;
7457.58;6847.43;2599.40;1.3072;1.2125;164.42;
7457.79;6847.43;2599.40;1.3072;1.2125;164.42;
7457.83;6847.46;2599.40;1.3072;1.2125;164.42;
7457.87;6847.46;2599.40;1.3072;1.2128;164.42;
7457.87;6847.46;2599.40;1.3072;1.2127;164.42;
7457.54;6847.46;2599.40;1.3072;1.2128;164.42;
7457.54;6846.75;2599.40;1.3072;1.2127;164.42;
7457.65;6846.94;2599.25;1.3072;1.2127;164.42;
7457.65;6846.94;2599.25;1.3072;1.2127;164.42;
7457.65;6846.94;2599.25;1.3072;1.2125;164.42;
7457.65;6846.94;2599.25;1.3073;1.213;164.42;
7457.59;6846.94;2599.25;1.3073;1.2128;164.42;
7457.59;6846.94;2599.25;1.3073;1.2127;164.42;
7457.59;6846.94;2599.25;1.3073;1.2127;164.42;
7457.74;6846.94;2599.25;1.3073;1.2125;164.42;
7457.79;6846.94;2599.25;1.3073;1.2125;164.42;
7457.79;6846.90;2599.25;1.3073;1.2127;164.42;
7457.70;6846.90;2599.25;1.3073;1.2126;164.42;
7457.57;6846.83;2599.33;1.3073;1.2126;164.42;
7457.27;6846.83;2599.33;1.3073;1.2126;164.42;
7457.27;6846.83;2599.33;1.3073;1.2126;164.42;
7457.27;6846.83;2599.33;1.3073;1.2126;164.42;
7457.27;6846.83;2599.33;1.3073;1.2126;164.42;
7457.27;6846.83;2599.33;1.3073;1.2126;164.42;
7457.15;6846.92;2599.33;1.3073;1.2126;164.42;
7457.25;6846.33;2599.33;1.3073;1.2127;164.42;
7457.25;6846.33;2599.33;1.3073;1.2127;164.42;
7457.11;6846.15;2599.33;1.3073;1.2127;164.42;
7456.77;6846.15;2599.33;1.3073;1.2127;164.42;
7456.75;6846.15;2599.33;1.3073;1.2127;164.42;
7456.64;6844.88;2599.33;1.3073;1.2127;164.42;
7456.64;6844.88;2599.33;1.3073;1.2127;164.42;
7457.12;6844.98;2599.30;1.3074;1.2129;164.42;
7457.12;6844.68;2599.30;1.3074;1.2128;164.42;
7457.15;6846.04;2599.30;1.3074;1.2129;164.42;
7457.12;6845.82;2599.30;1.3074;1.2128;164.42;
7457.15;6845.82;2599.30;1.3074;1.2129;164.42;
7457.30;6845.82;2599.30;1.3074;1.2129;164.42;
7457.27;6845.82;2599.30;1.3074;1.2129;164.42;
7457.19;6845.82;2599.30;1.3074;1.2129;164.42;
7457.17;6845.82;2599.30;1.3074;1.2129;164.42;
7457.02;6845.82;2599.25;1.3074;1.2126;164.42;
7457.45;6845.82;2599.25;1.3074;1.2128;164.42;
7457.87;6846.04;2599.25;1.3074;1.2129;164.42;
7457.82;6846.04;2599.25;1.3074;1.2129;164.42;
7457.81;6846.04;2599.25;1.3074;1.2129;164.42;
7458.10;6846.04;2599.25;1.3074;1.2129;164.42;
7458.10;6846.04;2599.25;1.3074;1.2129;164.42;
7458.86;6846.04;2599.25;1.3074;1.2129;164.42;
7458.91;6846.04;2599.25;1.3074;1.2129;164.42;
7458.88;6846.04;2599.25;1.3074;1.2129;164.42;
7458.88;6846.04;2599.25;1.3074;1.2129;164.42;
7458.99;6846.04;2599.74;1.3074;1.2129;164.42;
7458.99;6846.04;2599.74;1.3074;1.2129;164.42;
7459.02;6846.05;2599.74;1.3074;1.2129;164.42;
7459.02;6846.14;2599.74;1.3074;1.2129;164.42;
7459.38;6846.70;2599.74;1.3074;1.2129;164.42;
7459.42;6846.70;2599.74;1.3074;1.2129;164.42;
7459.42;6846.70;2599.74;1.3074;1.2129;164.42;
7458.96;6846.70;2599.74;1.3074;1.2129;164.42;
7458.96;6846.70;2599.74;1.3074;1.2129;164.42;
7458.92;6846.65;2599.74;1.3074;1.2129;164.42;
7458.90;6846.65;2599.74;1.3074;1.2129;164.42;
7458.90;6846.65;2599.74;1.3074;1.2129;164.42;
7458.49;6846.65;2599.74;1.3074;1.2129;164.42;
7458.49;6846.65;2599.74;1.3074;1.213;164.42;
7458.49;6846.65;2599.74;1.3074;1.2129;164.42;
7458.49;6846.65;2599.74;1.3073;1.2128;164.42;
7458.38;6846.65;2599.74;1.3073;1.2128;164.42;
7458.27;6846.50;2599.79;1.3073;1.2128;164.42;
7458.25;6846.50;2599.79;1.3073;1.2128;164.42;
7457.86;6846.21;2599.79;1.3073;1.2128;164.42;
7457.85;6846.18;2599.79;1.3073;1.2128;164.42;
7457.85;6846.18;2599.79;1.3073;1.2128;164.42;
7457.95;6844.73;2599.79;1.3073;1.2128;164.42;
7457.98;6844.73;2599.79;1.3073;1.2128;164.42;
7457.69;6844.73;2599.79;1.3073;1.2129;164.42;
7457.69;6844.73;2599.79;1.3073;1.2129;164.42;
7457.68;6845.92;2599.79;1.3073;1.2129;164.42;
7457.68;6845.92;2599.79;1.3073;1.2129;164.42;
7457.68;6845.92;2599.79;1.3073;1.2129;164.42;
7457.68;6845.92;2599.40;1.3073;1.2128;164.42;
7457.74;6845.90;2599.40;1.3073;1.2129;164.42;
7457.92;6845.90;2599.40;1.3073;1.2129;164.42;
7457.92;6845.90;2599.40;1.3073;1.2129;164.42;
7457.92;6845.90;2599.40;1.3073;1.213;164.42;
7457.92;6845.90;2599.40;1.3073;1.213;164.42;
7457.88;6845.90;2599.40;1.3073;1.213;164.42;
7457.88;6845.90;2599.40;1.3073;1.2131;164.42;
7457.88;6845.90;2599.40;1.3073;1.2131;164.42;
7457.88;6845.90;2599.40;1.307;1.2128;164.42;
7457.78;6845.90;2599.40;1.307;1.2128;164.42;
7457.90;6845.90;2599.51;1.307;1.2127;164.42;
7457.85;6845.90;2599.51;1.307;1.2127;164.42;
7457.85;6845.90;2599.51;1.307;1.2127;164.42;
7457.88;6845.90;2599.51;1.307;1.2126;164.42;
7457.61;6845.90;2599.51;1.307;1.2127;164.42;
7457.61;6843.78;2599.51;1.307;1.2127;164.42;
7457.61;6843.84;2599.51;1.307;1.2127;164.42;
7457.29;6843.84;2599.51;1.307;1.2127;164.42;
7457.29;6843.84;2599.51;1.307;1.2127;164.42;
7456.55;6843.84;2599.51;1.307;1.2127;164.42;
7456.55;6843.84;2599.51;1.307;1.2127;164.42;
7456.55;6842.73;2599.51;1.307;1.2127;164.42;
7457.00;6844.09;2599.09;1.307;1.2127;164.42;
7457.21;6844.07;2599.09;1.307;1.2128;164.42;
7457.24;6844.07;2599.09;1.307;1.2128;164.42;
7457.37;6844.07;2599.09;1.307;1.2129;164.42;
7457.37;6844.07;2599.09;1.3071;1.2127;164.42;
7457.37;6844.07;2599.09;1.3071;1.2127;164.42;
7457.36;6844.07;2599.09;1.3071;1.2128;164.42;
7457.41;6844.07;2599.09;1.3071;1.2128;164.42;
7457.49;6844.08;2599.09;1.3071;1.2128;164.42;
7457.60;6844.08;2599.09;1.3071;1.2129;164.42;
7457.61;6844.08;2599.28;1.3071;1.2129;164.42;
7457.56;6844.08;2599.28;1.3071;1.2129;164.42;
7457.59;6844.08;2599.28;1.3071;1.2129;164.42;
7457.59;6844.08;2599.28;1.3071;1.2129;164.42;
7457.66;6844.08;2599.28;1.3071;1.2129;164.42;
7457.77;6844.08;2599.28;1.3071;1.2129;164.42;
7457.76;6843.79;2599.28;1.3071;1.2129;164.42;
7457.50;6844.00;2599.28;1.3071;1.2129;164.42;
7457.54;6844.00;2599.28;1.3071;1.2129;164.42;
7457.54;6844.00;2599.28;1.3071;1.2129;164.42;
7457.54;6844.00;2599.28;1.3071;1.2129;164.42;
7458.08;6844.00;2599.28;1.3071;1.2129;164.42;
7458.02;6844.00;2599.50;1.3071;1.2129;164.42;
7458.07;6844.00;2599.50;1.3071;1.213;164.42;
7458.07;6844.30;2599.50;1.3071;1.2129;164.42;
7458.23;6844.08;2599.50;1.3071;1.213;164.42;
7458.23;6844.08;2599.50;1.3069;1.2128;164.42;
7458.26;6843.57;2599.50;1.3069;1.2128;164.42;
7458.26;6843.57;2599.50;1.3069;1.2128;164.42;
7458.27;6843.57;2599.50;1.3069;1.2129;164.42;
7458.27;6843.51;2599.50;1.3069;1.2128;164.42;
7458.27;6843.51;2599.50;1.3069;1.2128;164.42;
7458.30;6843.51;2599.50;1.3069;1.2127;164.42;
7458.30;6843.51;2599.55;1.3069;1.2125;164.42;
7457.94;6842.93;2599.55;1.3069;1.2126;164.42;
7457.94;6840.36;2599.55;1.3069;1.2126;164.42;
7457.79;6840.48;2599.55;1.3069;1.2128;164.42;
7457.81;6840.48;2599.55;1.3069;1.2126;164.42;
7457.71;6840.19;2599.55;1.3069;1.2126;164.42;
7457.71;6840.19;2599.55;1.3069;1.2126;164.42;
7457.71;6840.87;2599.31;1.3069;1.2126;164.42;
7457.71;6840.87;2599.31;1.3069;1.2128;164.42;
7457.87;6840.77;2599.31;1.3069;1.2126;164.42;
7457.87;6841.29;2599.31;1.3069;1.2126;164.42;
7457.87;6841.29;2599.31;1.3069;1.2126;164.42;
7457.82;6841.30;2599.31;1.3069;1.2126;164.42;
7457.78;6841.49;2599.31;1.3069;1.2126;164.42;
7457.65;6840.91;2599.31;1.3069;1.2126;164.42;
7457.65;6840.53;2599.31;1.3069;1.2126;164.42;
7457.36;6840.53;2599.25;1.3069;1.2126;164.42;
7457.36;6840.53;2599.25;1.3069;1.2126;164.42;
7457.48;6840.53;2599.25;1.3069;1.2126;164.42;
7457.48;6840.53;2599.25;1.3069;1.2125;164.42;
7457.59;6840.53;2599.25;1.3069;1.2125;164.42;
7457.65;6840.53;2599.25;1.3069;1.2125;164.42;
7457.65;6840.54;2599.25;1.3069;1.2125;164.42;
7457.65;6840.54;2599.25;1.3069;1.2126;164.42;
7457.65;6839.43;2599.25;1.3069;1.2126;164.42;
7457.65;6839.43;2599.25;1.3069;1.2126;164.42;
7457.65;6839.68;2599.25;1.3069;1.2125;164.42;
7457.36;6839.79;2599.25;1.3069;1.2125;164.42;
7457.29;6839.79;2599.25;1.3069;1.2125;164.42;
7457.59;6839.70;2599.25;1.3069;1.2127;164.42;
7457.55;6839.70;2599.43;1.3069;1.2127;164.42;
7457.41;6839.70;2599.43;1.3069;1.2127;164.42;
7457.46;6839.70;2599.43;1.3069;1.2127;164.42;
7457.30;6839.70;2599.43;1.3069;1.2127;164.42;
7457.30;6839.70;2599.43;1.3069;1.2127;164.42;
7457.31;6839.70;2599.43;1.3069;1.2127;164.42;
7457.20;6839.70;2599.43;1.3069;1.2125;164.42;
7457.27;6841.93;2599.43;1.3069;1.2128;164.42;
7457.27;6841.93;2599.48;1.3069;1.2126;164.42;
7457.27;6842.60;2599.48;1.3069;1.2128;164.42;
7457.27;6842.60;2599.48;1.3069;1.2126;164.42;
7456.57;6842.60;2599.48;1.3069;1.2127;164.42;
7456.59;6842.94;2599.48;1.3069;1.2128;164.42;
7456.59;6842.94;2599.48;1.3069;1.213;164.42;
7456.57;6842.94;2599.48;1.3069;1.2131;164.42;
7456.57;6842.94;2599.48;1.3069;1.213;164.42;
7456.57;6842.84;2599.48;1.3069;1.213;164.42;
7456.57;6842.84;2599.48;1.307;1.2126;164.42;
7456.68;6842.84;2599.48;1.307;1.213;164.42;
7456.68;6841.73;2599.48;1.307;1.213;164.42;
7456.68;6841.73;2599.48;1.307;1.213;164.42;
7456.68;6842.31;2599.48;1.307;1.213;164.42;
7456.68;6842.31;2599.48;1.307;1.213;164.42;
7456.76;6842.09;2599.48;1.307;1.2126;164.42;
7456.73;6840.76;2599.48;1.307;1.213;164.42;
7456.75;6840.76;2599.35;1.307;1.213;164.42;
7456.75;6840.98;2599.35;1.307;1.213;164.42;
7456.86;6840.98;2599.35;1.307;1.2129;164.42;
7456.85;6840.98;2599.35;1.307;1.213;164.42;
7456.80;6840.98;2599.35;1.307;1.2131;164.42;
7456.86;6840.98;2599.35;1.307;1.2131;164.42;
7457.03;6840.98;2599.35;1.307;1.2126;164.42;
7457.06;6840.76;2599.35;1.307;1.2126;164.42;
7457.03;6840.76;2599.35;1.307;1.213;164.42;
7457.03;6840.76;2599.35;1.307;1.213;164.42;
7457.22;6840.76;2599.48;1.307;1.213;164.42;
7457.22;6840.76;2599.48;1.307;1.2131;164.42;
7457.22;6840.76;2599.48;1.307;1.2131;164.42;
7457.23;6842.09;2599.48;1.307;1.2131;164.42;
7457.14;6841.91;2599.48;1.307;1.2131;164.42;
7456.80;6841.96;2599.48;1.307;1.2131;164.42;
7456.80;6841.96;2599.48;1.307;1.2132;164.42;
7456.83;6841.91;2599.48;1.307;1.2131;164.42;
7456.89;6841.91;2599.48;1.3066;1.2127;164.42;
7456.83;6841.91;2599.42;1.3066;1.2127;164.42;
7456.69;6841.91;2599.42;1.3066;1.2126;164.42;
7456.70;6841.91;2599.42;1.3066;1.2125;164.42;
7456.82;6841.87;2599.42;1.3066;1.2126;164.42;
7456.84;6841.81;2599.42;1.3066;1.2125;164.42;
7456.92;6841.81;2599.42;1.3066;1.2125;164.42;
7456.99;6841.78;2599.42;1.3066;1.2125;164.42;
7456.99;6841.78;2599.42;1.3066;1.2125;164.42;
7456.95;6841.78;2599.42;1.3066;1.2125;164.42;
7456.92;6841.78;2599.62;1.3066;1.2125;164.42;
7456.92;6841.78;2599.62;1.3066;1.2125;164.42;
7456.92;6841.76;2599.62;1.3066;1.2125;164.42;
7457.02;6841.76;2599.62;1.3066;1.2125;164.42;
7457.04;6841.76;2599.62;1.3066;1.2125;164.42;
7457.04;6841.76;2599.62;1.3066;1.2125;164.42;
7456.88;6841.76;2599.62;1.3066;1.2125;164.42;
7456.99;6841.76;2599.62;1.3066;1.2125;164.42;
7456.97;6841.76;2599.62;1.3066;1.2125;164.42;
7456.92;6841.18;2599.62;1.3066;1.2125;164.42;
7456.92;6841.18;2599.62;1.3066;1.2127;164.42;
7456.62;6841.18;2599.62;1.3066;1.2126;164.42;
7456.53;6841.18;2599.62;1.3066;1.2126;164.42;
7456.47;6840.67;2599.62;1.3066;1.2128;164.42;
7456.47;6840.67;2599.62;1.3066;1.2127;164.42;
7456.47;6840.67;2599.62;1.3066;1.2128;164.42;
7456.70;6840.67;2599.62;1.3066;1.2128;164.42;
7456.70;6841.25;2599.62;1.3065;1.2128;164.42;
7455.58;6841.25;2599.62;1.3065;1.2128;164.42;
7455.58;6841.25;2599.62;1.3065;1.2127;164.42;
7455.56;6841.25;2599.62;1.3065;1.2126;164.42;
7455.56;6840.86;2599.62;1.3065;1.2127;164.42;
7455.56;6840.86;2599.62;1.3065;1.2127;164.42;
7455.56;6840.86;2599.62;1.3065;1.2127;164.42;
7455.82;6840.86;2599.11;1.3065;1.2127;164.42;
7455.65;6840.86;2599.11;1.3065;1.2127;164.42;
7455.57;6840.57;2599.11;1.3065;1.2128;164.42;
7455.57;6840.57;2599.11;1.3065;1.2128;164.42;
7455.78;6840.57;2599.11;1.3065;1.2127;164.42;
7455.67;6840.57;2599.11;1.3065;1.2128;164.42;
7455.66;6840.57;2599.11;1.3065;1.2128;164.42;
7455.60;6840.57;2599.11;1.3065;1.2128;164.42;
7455.60;6840.57;2599.11;1.3065;1.2128;164.42;
7454.96;6840.57;2599.11;1.3065;1.2128;164.42;
7454.96;6841.15;2599.11;1.3065;1.213;164.42;
7454.93;6841.15;2599.11;1.3065;1.2128;164.42;
7454.93;6841.16;2599.11;1.3065;1.213;164.42;
7454.93;6841.16;2599.11;1.3065;1.2129;164.42;
7454.95;6841.12;2599.11;1.3065;1.2129;164.42;
7454.95;6841.12;2599.11;1.3065;1.2127;164.42;
7455.20;6839.79;2599.00;1.3065;1.2128;164.42;
7455.30;6839.10;2599.00;1.3065;1.2129;164.42;
7455.35;6838.51;2599.00;1.3065;1.2128;164.42;
7455.35;6838.51;2599.00;1.3065;1.2128;164.42;
7455.56;6838.51;2599.00;1.3065;1.2128;164.42;
7455.35;6838.51;2599.00;1.3065;1.2129;164.42;
7455.47;6839.84;2599.00;1.3065;1.2129;164.42;
7455.66;6839.84;2599.00;1.3065;1.2129;164.42;
7455.66;6839.74;2599.00;1.3065;1.2129;164.42;
7455.67;6839.74;2599.00;1.3065;1.2127;164.42;
7455.67;6839.74;2599.00;1.3065;1.2128;164.42;
7455.24;6839.74;2599.00;1.3065;1.2127;164.42;
7455.50;6839.74;2599.00;1.3065;1.2128;164.42;
7455.50;6839.74;2599.00;1.3065;1.2128;164.42;
7455.66;6839.74;2599.02;1.3065;1.2128;164.42;
7455.57;6839.74;2599.02;1.3065;1.2127;164.42;
7455.32;6839.46;2599.02;1.3065;1.2127;164.42;
7455.32;6839.46;2599.02;1.3065;1.2128;164.42;
7455.58;6839.46;2599.02;1.3065;1.2128;164.42;
7455.58;6839.46;2599.02;1.3065;1.2128;164.42;
7455.68;6839.27;2599.02;1.3065;1.2128;164.42;
7455.64;6839.27;2599.02;1.3065;1.2127;164.42;
7455.61;6839.03;2599.02;1.3063;1.2126;164.42;
7455.61;6839.03;2599.02;1.3063;1.2124;164.42;
7453.81;6839.03;2599.02;1.3063;1.2124;164.42;
7453.81;6839.03;2599.02;1.3063;1.2123;164.42;
7453.98;6839.03;2599.02;1.3063;1.2126;164.42;
7453.98;6839.03;2599.02;1.3063;1.2124;164.42;
7453.98;6839.03;2598.37;1.3063;1.2123;164.42;
7453.98;6839.02;2598.37;1.3063;1.2128;164.42;
7453.98;6839.02;2598.37;1.3063;1.2128;164.42;
7453.98;6839.02;2598.37;1.3063;1.2128;164.42;
7453.98;6838.70;2598.37;1.3063;1.2128;164.42;
7453.84;6838.70;2598.37;1.3063;1.2129;164.42;
7453.90;6838.70;2598.37;1.3063;1.2129;164.42;
7454.34;6838.70;2598.37;1.3063;1.213;164.42;
7454.34;6838.70;2598.37;1.3063;1.213;164.42;
7454.33;6838.70;2598.37;1.3063;1.2131;164.42;
7454.42;6838.70;2598.37;1.3063;1.213;164.42;
7454.18;6838.70;2598.37;1.3063;1.213;164.42;
7454.18;6838.70;2598.37;1.3063;1.213;164.42;
7454.18;6838.70;2598.37;1.3063;1.213;164.42;
7454.01;6838.70;2598.37;1.3063;1.213;164.42;
7453.96;6838.70;2598.37;1.3063;1.213;164.42;
7454.02;6838.84;2598.38;1.3063;1.2126;164.42;
7454.05;6838.84;2598.38;1.3063;1.213;164.42;
7454.05;6838.84;2598.38;1.3063;1.213;164.42;
7454.05;6839.29;2598.38;1.3063;1.2128;164.42;
7454.01;6839.29;2598.38;1.3063;1.2128;164.42;
7454.01;6839.26;2598.38;1.3063;1.2128;164.42;
7454.01;6839.26;2598.38;1.3063;1.2128;164.42;
7454.01;6839.26;2598.38;1.3064;1.2128;164.42;
7454.11;6839.26;2598.38;1.3064;1.2129;164.42;
7453.53;6837.86;2598.38;1.3064;1.2129;164.42;
7453.53;6837.86;2598.38;1.3064;1.2133;164.42;
7452.87;6837.89;2598.38;1.3064;1.2133;164.42;
7452.71;6837.89;2598.38;1.3064;1.2129;164.42;
7452.65;6837.89;2598.38;1.3064;1.2128;164.42;
7452.68;6837.89;2598.38;1.3064;1.2129;164.42;
7452.68;6837.89;2598.38;1.3064;1.2127;164.42;
7453.00;6837.82;2598.38;1.3064;1.2127;164.42;
7453.69;6837.82;2598.38;1.3064;1.2127;164.42;
7453.75;6837.82;2598.38;1.3064;1.2124;164.42;
7453.36;6837.78;2598.38;1.3064;1.2125;164.42;
7453.39;6837.78;2597.76;1.3064;1.2125;164.42;
7453.22;6837.78;2597.76;1.3064;1.2125;164.42;
7453.30;6837.78;2597.76;1.3064;1.2125;164.42;
7453.30;6839.02;2597.76;1.3064;1.2125;164.42;
7453.52;6839.02;2597.76;1.3065;1.2127;164.42;
7454.20;6839.02;2597.76;1.3065;1.2128;164.42;
7454.19;6838.46;2597.76;1.3065;1.2128;164.42;
7454.18;6838.46;2597.76;1.3065;1.2128;164.42;
7454.18;6837.12;2597.76;1.3065;1.2128;164.42;
7454.18;6837.12;2597.76;1.3065;1.2128;164.42;
7454.18;6837.12;2597.76;1.3065;1.2128;164.42;
7454.18;6837.12;2597.76;1.3065;1.2128;164.42;
7454.18;6837.12;2597.76;1.3065;1.2128;164.42;
7454.18;6837.12;2597.76;1.3065;1.2128;164.42;
7454.27;6837.12;2597.85;1.3065;1.2128;164.42;
7454.45;6837.12;2597.85;1.3065;1.213;164.42;
7454.36;6837.70;2597.85;1.3065;1.2127;164.42;
7453.97;6837.70;2597.85;1.3065;1.2127;164.42;
7454.24;6837.70;2597.85;1.3065;1.2127;164.42;
7454.24;6837.70;2597.85;1.3065;1.2128;164.42;
7454.16;6837.70;2597.85;1.3065;1.2127;164.42;
7454.16;6837.70;2597.85;1.3065;1.2127;164.42;
7453.50;6837.70;2597.85;1.3065;1.2128;164.42;
7453.65;6837.70;2597.85;1.3065;1.2125;164.42;
7453.65;6837.70;2597.85;1.3065;1.2125;164.42;
7453.65;6837.70;2597.85;1.3065;1.2127;164.42;
7453.65;6837.70;2597.85;1.3065;1.2127;164.42;
7453.62;6837.70;2597.85;1.3065;1.2127;164.42;
7453.62;6837.70;2597.85;1.3065;1.2127;164.42;
7453.58;6837.70;2597.85;1.3065;1.2127;164.42;
7453.49;6837.70;2597.32;1.3065;1.2127;164.42;
7453.38;6837.70;2597.32;1.3065;1.2127;164.42;
7453.38;6837.70;2597.32;1.3066;1.2127;164.42;
7453.31;6837.68;2597.32;1.3066;1.2127;164.42;
7453.17;6837.46;2597.32;1.3066;1.2127;164.42;
7452.97;6837.46;2597.32;1.3066;1.2127;164.42;
7453.00;6837.46;2597.32;1.3066;1.2127;164.42;
7453.00;6837.46;2597.32;1.3066;1.2128;164.42;
7452.98;6837.46;2597.32;1.3066;1.2126;164.42;
7453.02;6837.46;2597.32;1.3066;1.2126;164.42;
7453.02;6837.46;2597.32;1.3066;1.2126;164.42;
7453.37;6837.48;2597.32;1.3066;1.2126;164.42;
7453.59;6837.48;2597.32;1.3066;1.2126;164.42;
7453.51;6837.48;2597.15;1.3066;1.2124;164.42;
7453.51;6837.48;2597.15;1.3066;1.2128;164.42;
7453.46;6837.48;2597.15;1.3066;1.2128;164.42;
7453.45;6838.59;2597.15;1.3066;1.2128;164.42;
7453.45;6838.59;2597.15;1.3068;1.213;164.42;
7453.45;6838.59;2597.15;1.3068;1.213;164.42;
7453.45;6838.59;2597.15;1.3068;1.2129;164.42;
7453.45;6839.92;2597.15;1.3068;1.2129;164.42;
7453.45;6838.81;2597.15;1.3068;1.2126;164.42;
7453.45;6838.81;2597.15;1.3068;1.2126;164.42;
7453.45;6838.81;2597.15;1.3068;1.2129;164.42;
7453.34;6838.81;2597.15;1.3068;1.2129;164.42;
7453.40;6838.90;2597.15;1.3068;1.2126;164.42;
7453.55;6838.90;2597.16;1.3068;1.2129;164.42;
7453.53;6838.90;2597.16;1.3068;1.213;164.42;
7453.63;6838.90;2597.16;1.3068;1.213;164.42;
7453.63;6838.90;2597.16;1.3068;1.213;164.42;
7454.39;6838.90;2597.16;1.3068;1.213;164.42;
7454.35;6838.90;2597.16;1.3068;1.213;164.42;
7455.51;6838.90;2597.16;1.3068;1.2129;164.42;
7455.51;6838.90;2597.16;1.3068;1.2126;164.42;
7455.62;6838.90;2597.16;1.3068;1.2129;164.42;
7455.77;6838.90;2597.16;1.3068;1.213;164.42;
7455.75;6838.90;2598.16;1.3068;1.2129;164.42;
7455.47;6839.13;2598.16;1.3068;1.2128;164.42;
7455.56;6839.13;2598.16;1.3068;1.2128;164.42;
7455.56;6839.13;2598.16;1.3068;1.2129;164.42;
7455.82;6839.13;2598.16;1.3068;1.2128;164.42;
7455.82;6839.13;2598.16;1.3068;1.2128;164.42;
7455.82;6839.13;2598.16;1.3068;1.2129;164.42;
7455.82;6839.36;2598.16;1.3068;1.2126;164.42;
7455.82;6839.36;2598.16;1.3067;1.2126;164.42;
7455.64;6839.36;2598.16;1.3067;1.2126;164.42;
7455.64;6839.36;2598.14;1.3067;1.2128;164.42;
7455.64;6839.36;2598.14;1.3067;1.2128;164.42;
7455.61;6839.36;2598.14;1.3067;1.2128;164.42;
7455.15;6839.36;2598.14;1.3067;1.2128;164.42;
7454.92;6839.36;2598.14;1.3067;1.213;164.42;
7454.92;6838.32;2598.14;1.3067;1.213;164.42;
7454.92;6838.32;2598.14;1.3067;1.2127;164.42;
7454.97;6837.36;2598.14;1.3067;1.2127;164.42;
7455.45;6838.13;2598.06;1.3067;1.2128;164.42;
7455.45;6838.13;2598.06;1.3067;1.2127;164.42;
7455.46;6838.13;2598.06;1.3069;1.213;164.42;
7455.47;6838.13;2598.06;1.3069;1.2129;164.42;
7455.47;6838.13;2598.06;1.3069;1.2129;164.42;
7455.52;6838.13;2598.06;1.3069;1.2127;164.42;
7455.48;6838.04;2598.06;1.3069;1.2128;164.42;
7455.50;6838.22;2598.06;1.3069;1.2128;164.42;
7455.47;6838.20;2598.06;1.3069;1.2125;164.42;
7455.27;6839.09;2598.06;1.3069;1.2126;164.42;
7455.28;6838.89;2598.06;1.3069;1.2129;164.42;
7455.29;6838.89;2598.06;1.3069;1.2129;164.42;
7455.33;6838.89;2597.94;1.3069;1.2127;164.42;
7455.19;6838.89;2597.94;1.3069;1.2125;164.42;
7455.21;6838.89;2597.94;1.3069;1.2125;164.42;
7455.19;6838.89;2597.94;1.3069;1.2125;164.42;
7455.41;6838.89;2597.94;1.3069;1.2126;164.42;
7455.41;6838.89;2597.94;1.3069;1.2128;164.42;
7455.36;6838.67;2597.94;1.3069;1.2128;164.42;
7455.08;6838.67;2597.94;1.3069;1.2127;164.42;
7454.87;6837.56;2597.94;1.3072;1.213;164.42;
7454.91;6837.13;2597.94;1.3072;1.2129;164.42;
7454.91;6837.13;2597.94;1.3072;1.213;164.42;
7454.25;6837.13;2597.94;1.3072;1.2132;164.42;
7454.20;6837.17;2597.94;1.3072;1.2132;164.42;
7454.19;6837.17;2597.43;1.3072;1.213;164.42;
7454.12;6837.17;2597.43;1.3072;1.2132;164.42;
7454.18;6837.17;2597.43;1.3072;1.213;164.42;
7454.44;6837.17;2597.43;1.3072;1.2131;164.42;
7454.33;6837.08;2597.43;1.3072;1.213;164.42;
7454.12;6837.08;2597.43;1.3072;1.2132;164.42;
7454.12;6837.08;2597.43;1.3072;1.2132;164.42;
7454.00;6837.08;2597.43;1.3072;1.2133;164.42;
7453.93;6837.08;2597.43;1.3072;1.2133;164.42;
7453.89;6837.08;2597.43;1.3072;1.213;164.42;
7453.84;6836.91;2597.43;1.3072;1.2132;164.42;
7453.74;6836.42;2597.43;1.3072;1.2132;164.42;
7453.72;6836.42;2597.25;1.3072;1.2131;164.42;
7453.73;6836.42;2597.25;1.3068;1.2129;164.42;
7453.59;6837.54;2597.25;1.3068;1.2129;164.42;
7453.59;6837.54;2597.25;1.3068;1.2129;164.42;
7454.39;6837.54;2597.25;1.3068;1.2129;164.42;
7454.46;6837.54;2597.25;1.3068;1.2129;164.42;
7454.44;6837.54;2597.25;1.3068;1.2128;164.42;
7454.44;6837.54;2597.25;1.3068;1.2128;164.42;
7454.53;6837.54;2597.25;1.3068;1.2128;164.42;
7454.61;6837.40;2597.25;1.3068;1.2128;164.42;
7454.35;6837.43;2597.25;1.3068;1.2129;164.42;
7454.35;6837.43;2597.25;1.3068;1.2129;164.42;
7454.30;6837.23;2597.25;1.3068;1.2129;164.42;
7454.62;6837.23;2597.25;1.3068;1.2129;164.42;
7454.60;6837.81;2597.54;1.3068;1.2129;164.42;
7454.41;6837.81;2597.54;1.3068;1.2129;164.42;
7454.25;6837.81;2597.54;1.3068;1.213;164.42;
7454.30;6837.23;2597.54;1.3066;1.2128;164.42;
7454.24;6837.23;2597.54;1.3066;1.2129;164.42;
